25,script-1583271240.760478-25,--pad_size=20 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.0001,0.7475058350172362
30,script-1583272888.5010252-30,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.1,0.7093753019802063
33,script-1583273919.0116978-33,--pad_size=160 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.001,0.7367095589213816
39,script-1583276219.0710948-39,--pad_size=5 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.01,0.7236763878090446
51,script-1583282183.6435974-51,--pad_size=10 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.001,0.7296123363136853
61,script-1583288019.5472784-61,--pad_size=5 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.1,0.7188171353184085
75,script-1583297957.2325501-75,--pad_size=80 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7031174201422264
87,script-1583307411.1753652-87,--pad_size=40 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.001,0.7373946416688646
88,script-1583308180.703145-88,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.0001,0.6657415184845545
78,script-1583300184.9790325-78,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.1,0.7469386131247797
92,script-1583311472.177555-92,--pad_size=20 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7253250219915445
93,script-1583312324.137039-93,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.0001,0.7397624388794671
79,script-1583300955.635367-79,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.1,0.6636203272585887
99,script-1583317853.4906917-99,--pad_size=80 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.01,0.6859826308552741
81,script-1583302516.6339521-81,--pad_size=10 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.0001,0.7288794020732243
84,script-1583304971.0806708-84,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7273740572025906
94,script-1583313201.1374643-94,--pad_size=20 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --l2_reg_factor=0.01,0.7348971554192315
96,script-1583315029.398223-96,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.0001,0.7079133664477755
82,script-1583303321.309021-82,--pad_size=2 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7030946834430258
91,script-1583310626.6498358-91,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.1,0.707615341720518
95,script-1583314105.7450905-95,--pad_size=160 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.01,0.7423860711580644
98,script-1583316911.2497203-98,--pad_size=2 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.3 --l2_reg_factor=0.0,0.7028489234870153
85,script-1583305810.1746602-85,--pad_size=2 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.7114364320813628
83,script-1583304133.6338892-83,--pad_size=160 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.01,0.6690142792770901
77,script-1583299436.261174-77,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.733529532296001
80,script-1583301717.9199321-80,--pad_size=5 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.001,0.7257160145261088
90,script-1583309813.0835319-90,--pad_size=80 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.01,0.7021753339407786
76,script-1583298701.1380572-76,--pad_size=160 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7126393564912998
86,script-1583306597.7092834-86,--pad_size=20 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.001,0.7307404321966345
97,script-1583315949.78889-97,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.01,0.6626062781093099
89,script-1583308991.1883056-89,--pad_size=10 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.7344438381980655
